dataset,method,round,ratio,k,d,train_loss,test_accuracy,test_loss,retained_energy,b_power,b_privacy,b_star,regime,papr_mean_db,papr_p99_db,papr_max_db,clip_sample_ratio,normalized_clip_energy,u_active_mean,active_resource_ratio
femnist,topk,122,0.2,80844,404222,0.5864882452553138,79.8076923076923,0.6730754558856671,0.789232753823802,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.59014892578125,10.879704475402832,11.037679672241211,0.00202401471324265,0.00012432046001547106,4.677281379699707,0.851448275862069
femnist,topk,123,0.2,80844,404222,0.5450731949694455,79.08653846153847,0.6647722537700946,0.7737174803405809,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.506818771362305,11.008615493774414,11.748756408691406,0.0019168718717992306,0.00011131752751282717,4.58220100402832,0.869115763546798
femnist,topk,124,0.2,80844,404222,0.5187094797659665,80.52884615384616,0.6613564858069787,0.7684213598197538,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.559366226196289,10.92530632019043,11.289223670959473,0.0018817733507603407,0.00011895546795025526,4.545858383178711,0.876064039408867
femnist,topk,125,0.2,80844,404222,0.552028907306958,79.32692307692308,0.6655921936035156,0.7900990886685771,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.569918632507324,10.593986511230469,11.392257690429688,0.0020006156992167234,0.00012280000186961222,4.6601338386535645,0.8545812807881773
femnist,topk,126,0.2,80844,404222,0.4622700057365,81.00961538461539,0.6510997918935922,0.7778353294907501,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.517330169677734,11.211730003356934,12.299102783203125,0.0019544335082173347,0.00011820270961010584,4.580630302429199,0.8694137931034482
femnist,topk,127,0.2,80844,404222,0.450125132650137,80.76923076923077,0.6423303897564228,0.7525835929269424,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.518682479858398,11.295483589172363,11.724991798400879,0.0019304187735542655,0.00011522702013720748,4.476250648498535,0.8896871921182266
femnist,topk,128,0.2,80844,404222,0.4794526080973446,79.08653846153847,0.6429193936861478,0.7819532089200274,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.566760063171387,11.081786155700684,11.399550437927246,0.001858374336734414,0.00012110494724890796,4.61097526550293,0.863692118226601
femnist,topk,129,0.2,80844,404222,0.49579775503836576,78.84615384615384,0.6474833121666541,0.7836309214459899,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.585576057434082,10.878196716308594,11.208606719970703,0.0019051723647862673,0.0001237471703776192,4.65700626373291,0.8551551724137931
femnist,topk,130,0.2,80844,404222,0.43693077726755297,80.04807692307692,0.6476965684157151,0.7610674076474081,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.613815307617188,11.121275901794434,11.41480827331543,0.0019002462504431605,0.00013209806786597313,4.522109031677246,0.8806650246305419
femnist,topk,131,0.2,80844,404222,0.4656570728309453,79.8076923076923,0.6411612584040716,0.7730214438090125,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.548048973083496,10.84378719329834,11.124408721923828,0.0019501231145113707,0.00012437860001598795,4.6016974449157715,0.8654334975369458
femnist,topk,132,0.2,80844,404222,0.5759871392743662,81.25,0.6426620483398438,0.7838448984355071,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.5223388671875,10.951894760131836,11.618882179260254,0.001858374336734414,0.0001141084315398266,4.610344409942627,0.8638103448275862
femnist,topk,133,0.2,80844,404222,0.43954737075604494,80.04807692307692,0.6274014252882737,0.7536483035826743,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.59531021118164,10.934093475341797,11.431671142578125,0.0019014778081327677,0.00012296188077312364,4.485701084136963,0.8878128078817734
femnist,topk,134,0.2,80844,404222,0.468631553449668,79.5673076923077,0.6391960290762094,0.7742635581516881,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.629920959472656,11.270511627197266,12.243552207946777,0.001910098479129374,0.0001282256798599112,4.610212802886963,0.8638349753694581
femnist,topk,135,0.2,80844,404222,0.45113656830508264,80.04807692307692,0.6429757338303786,0.7781734030620211,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.610543251037598,11.110268592834473,11.402092933654785,0.001907019759528339,0.0001241200519614592,4.588898181915283,0.8678472906403941
femnist,topk,136,0.2,80844,404222,0.4467424449161627,78.36538461538461,0.6450006044827975,0.7712156558494998,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.549820899963379,11.201510429382324,11.670280456542969,0.0019612067844718695,0.0001235069350214654,4.584071636199951,0.8687610837438423
femnist,topk,137,0.2,80844,404222,0.44512452803086494,80.28846153846153,0.6333466309767503,0.7778980172321519,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.56157398223877,11.114485740661621,11.574106216430664,0.0019581280648708344,0.00012142799983912024,4.629179954528809,0.8602955665024631
femnist,topk,138,0.2,80844,404222,0.5866612189263105,80.04807692307692,0.657283562880296,0.7800312704263609,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.517980575561523,11.04716682434082,11.848079681396484,0.0018405172741040587,0.00011808886369344448,4.59462308883667,0.8667660098522167
femnist,topk,139,0.2,80844,404222,0.4651424296107144,79.32692307692308,0.6676323964045598,0.7701410382083669,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.572798728942871,11.09679889678955,11.35682201385498,0.0020018473733216524,0.00012809179790789052,4.525247573852539,0.8800541871921183
femnist,topk,140,0.2,80844,404222,0.4294759622029961,80.76923076923077,0.6502004036536584,0.7744072051119213,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.597328186035156,11.538700103759766,11.798151016235352,0.0019839901942759752,0.0001289376503879226,4.5769219398498535,0.8701182266009853
femnist,topk,141,0.2,80844,404222,0.4885684494767338,80.76923076923077,0.6518239241379958,0.7899342096063318,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.589147567749023,11.424592971801758,12.301239013671875,0.0019439655588939786,0.0001284355127164832,4.581357002258301,0.8692758620689656
femnist,topk,142,0.2,80844,404222,0.4120762204006314,80.28846153846153,0.6349292168250451,0.7685121154621,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.551892280578613,11.262443542480469,12.453451156616211,0.0018793103517964482,0.0001277834025468766,4.533088207244873,0.8785320197044335
femnist,topk,143,0.2,80844,404222,0.4653194096777587,81.00961538461539,0.6421154462374173,0.7854964117415921,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.569753646850586,10.986949920654297,11.325479507446289,0.0018947044154629111,0.00012433073618009185,4.649039268493652,0.8566206896551725
femnist,topk,144,0.2,80844,404222,0.4075729330535978,81.49038461538461,0.6211964533879206,0.7708579908340928,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.564058303833008,11.15620231628418,11.638506889343262,0.0019119457574561238,0.00011888228317277061,4.559433460235596,0.8734556650246306
femnist,topk,145,0.2,80844,404222,0.40942375963320954,80.28846153846153,0.6204888270451472,0.7625505455029054,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.619885444641113,11.263498306274414,11.977666854858398,0.0019217979861423373,0.00012611504843263282,4.533749103546143,0.8784039408866995
femnist,topk,146,0.2,80844,404222,0.516009568576701,79.8076923076923,0.6271051993736854,0.7926163798935123,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.55107593536377,10.86367130279541,11.043407440185547,0.0019415024435147643,0.00012091959366135144,4.671025276184082,0.8525886699507389
femnist,topk,147,0.2,80844,404222,0.4055694825854152,79.5673076923077,0.6215676527756911,0.7739345110436221,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.611480712890625,11.293058395385742,11.75046157836914,0.0019353447714820504,0.00012905748267796665,4.579734802246094,0.8695837438423646
femnist,topk,148,0.2,80844,404222,0.47338435102661613,80.52884615384616,0.6208333235520583,0.7682228962286871,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.590638160705566,11.184042930603027,11.689743995666504,0.001844827551394701,0.0001238789962476261,4.556491374969482,0.8740197044334975
femnist,topk,149,0.2,80844,404222,0.4284471531561576,80.04807692307692,0.6233052473801833,0.7803343573748778,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.581034660339355,11.257818222045898,12.95152759552002,0.0019273399375379086,0.00013254319447332752,4.591530799865723,0.8673497536945812
femnist,topk,150,0.2,80844,404222,0.4214137463318183,80.28846153846153,0.611712382389949,0.7776988672926524,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.625142097473145,11.20833683013916,11.250692367553711,0.0018737685168161988,0.0001327802942733905,4.5584821701049805,0.8736379310344827
femnist,topk,151,0.2,80844,404222,0.395815856596455,79.08653846153847,0.6029895268953763,0.7593547277534329,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.598531723022461,10.98982048034668,11.215418815612793,0.0019107143161818385,0.0001237857821771756,4.502151012420654,0.8845689655172414
femnist,topk,152,0.2,80844,404222,0.4826974893873556,81.00961538461539,0.6090041674100436,0.7990915453113108,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.596336364746094,11.648045539855957,12.311163902282715,0.0019433497218415141,0.00013438505020001065,4.711971282958984,0.845179802955665
femnist,topk,153,0.2,80844,404222,0.41081804253626614,80.04807692307692,0.6026576115534856,0.7683508215780585,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.59659481048584,11.261114120483398,11.448564529418945,0.0019027093658223748,0.00012919449439202443,4.5553741455078125,0.8742339901477832
femnist,topk,154,0.2,80844,404222,0.3973492822307162,80.04807692307692,0.6014205125661997,0.7651227609860213,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.602259635925293,11.221600532531738,11.297720909118652,0.0018848521867766976,0.0001251983920270756,4.517775058746338,0.8815098522167488
femnist,topk,155,0.2,80844,404222,0.4361483686440624,80.76923076923077,0.5982084641089807,0.7899047521145204,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.570633888244629,10.924013137817383,10.97481918334961,0.0018836207455024123,0.00012032448315847714,4.630558967590332,0.860039408866995
femnist,topk,156,0.2,80844,404222,0.3713814588543028,81.00961538461539,0.5932119076068585,0.7721153220888594,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.57131290435791,11.25545883178711,11.295450210571289,0.001910098479129374,0.0001269803932147647,4.568089962005615,0.8718004926108375
femnist,topk,157,0.2,80844,404222,0.40006761699914933,80.28846153846153,0.5827769132760855,0.7738089001862912,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.606788635253906,11.247418403625488,11.742435455322266,0.0019427340012043715,0.00012396512863218931,4.551412105560303,0.8749950738916256
femnist,topk,158,0.2,80844,404222,0.41653850334696474,79.5673076923077,0.6013561028700608,0.7834007487899332,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.649026870727539,11.122735977172852,11.97372055053711,0.001917487708851695,0.00013878759788100612,4.599184036254883,0.8659064039408867
femnist,topk,159,0.2,80844,404222,0.5007867172034457,80.76923076923077,0.6195182800292969,0.7933996586636608,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.56688404083252,11.231572151184082,11.49197769165039,0.0018793103517964482,0.00012415078627807852,4.621254920959473,0.8617709359605912
femnist,topk,160,0.2,80844,404222,0.37656183941988275,79.08653846153847,0.6158985724815955,0.7591621702337256,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.645065307617188,11.171693801879883,11.532683372497559,0.001934113330207765,0.00013494257749619356,4.510087966918945,0.8830123152709359
femnist,topk,161,0.2,80844,404222,0.42704402737785124,79.5673076923077,0.610027973468487,0.7881835895389144,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.503835678100586,10.821919441223145,11.46690845489502,0.0019027093658223748,0.0001153420519429355,4.63721227645874,0.8588054187192118
femnist,topk,162,0.2,80844,404222,0.37130680998088794,79.32692307692308,0.6159505844116211,0.7784428308444243,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.526896476745605,11.203892707824707,11.42538833618164,0.0018362068803980947,0.00011798463040282437,4.585241794586182,0.8685394088669951
femnist,topk,163,0.2,80844,404222,0.345046990448609,79.5673076923077,0.6178882305438702,0.7506734191785105,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.574634552001953,11.206708908081055,11.448087692260742,0.0019285713788121939,0.00012404743128956384,4.477329254150391,0.8894729064039408
femnist,topk,164,0.2,80844,404222,0.39116925861919294,79.5673076923077,0.6250884716327374,0.7849356577603797,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.550886154174805,10.96359920501709,11.259135246276855,0.001946428557857871,0.00011953981978760206,4.649667263031006,0.8565049261083744
femnist,topk,165,0.2,80844,404222,0.4679430581536145,81.25,0.6189885506263146,0.7869912525242984,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.626399040222168,11.699206352233887,12.379919052124023,0.0019716748502105474,0.00012963858128205215,4.625088214874268,0.8610566502463054
femnist,topk,166,0.2,80844,404222,0.3675274252565578,81.25,0.6125927705031174,0.7644940791791465,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.572344779968262,11.069982528686523,11.241340637207031,0.0019636698998510838,0.00012654237201544687,4.544670104980469,0.8762931034482758
femnist,topk,167,0.2,80844,404222,0.38961956431157885,79.32692307692308,0.6162195939284104,0.7779982484907945,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.538653373718262,11.338996887207031,11.683019638061523,0.001932881772518158,0.0001230455908575884,4.594544887542725,0.86678078817734
femnist,topk,168,0.2,80844,404222,0.33589420513249935,79.5673076923077,0.609244126539964,0.7674237197485232,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.62796401977539,11.033631324768066,11.4107666015625,0.0019550493452697992,0.0001266580902476388,4.52190637588501,0.8807044334975369
femnist,topk,169,0.2,80844,404222,0.37773607722017916,80.52884615384616,0.6111847804142878,0.7697847715687808,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.624529838562012,11.351024627685547,11.57787799835205,0.001910098479129374,0.0001332442701591002,4.558353900909424,0.8736625615763547
femnist,topk,170,0.2,80844,404222,0.4299729924439452,81.00961538461539,0.6105518341064453,0.7951318876281215,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.579878807067871,10.90079116821289,11.490506172180176,0.0019020936451852322,0.00012430214686505377,4.681140422821045,0.8507463054187192
femnist,topk,171,0.2,80844,404222,0.3500271747331135,81.73076923076923,0.6087162311260517,0.7800132937981339,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.540251731872559,11.084234237670898,11.377483367919922,0.0019624384585767984,0.0001304521459792199,4.577090263366699,0.8700862068965517
femnist,topk,172,0.2,80844,404222,0.3642730803601444,81.00961538461539,0.604038091806265,0.7685200006634785,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.53750991821289,10.957809448242188,11.19163703918457,0.001903940923511982,0.00011711339919825379,4.542499542236328,0.8767118226600985
femnist,topk,173,0.2,80844,404222,0.46277960969833654,80.04807692307692,0.6305010868952825,0.7914773679907753,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.594565391540527,11.022841453552246,11.719057083129883,0.0019378078868612647,0.00012725106065449157,4.667990684509277,0.8531428571428571
femnist,topk,174,0.2,80844,404222,0.3326205098442733,80.76923076923077,0.6044555077185998,0.7643261531675842,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.605466842651367,11.337337493896484,11.55605411529541,0.0019224138231948018,0.00013012990767963356,4.5120134353637695,0.8826354679802956
femnist,topk,175,0.2,80844,404222,0.34507492267526685,81.00961538461539,0.6044867955721341,0.768211547955302,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.65783977508545,11.182021141052246,11.513206481933594,0.0019051723647862673,0.00013392281832757605,4.532198429107666,0.8787044334975369
femnist,topk,176,0.2,80844,404222,0.39271804071497174,81.49038461538461,0.5964466241689829,0.7936233517906959,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.594002723693848,11.422093391418457,11.939183235168457,0.0019501231145113707,0.00013039421959178831,4.6464338302612305,0.8571009852216749
femnist,topk,177,0.2,80844,404222,0.39812502500484703,81.25,0.5961751937866211,0.7798685003815546,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.586713790893555,10.967597007751465,11.15014934539795,0.0019667488522827625,0.00012695948811805179,4.587375164031982,0.8681354679802956
femnist,topk,178,0.2,80844,404222,0.3550526787992566,81.00961538461539,0.6029601463904748,0.7744164143775384,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.564010620117188,10.834258079528809,11.239986419677734,0.0019217979861423373,0.0001228949673700003,4.5719780921936035,0.8710591133004926
femnist,topk,179,0.2,80844,404222,0.4348102950630709,81.73076923076923,0.6124505996704102,0.7909135241888645,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.628400802612305,11.385601043701172,11.838377952575684,0.001970443408936262,0.0001427220880038303,4.664247512817383,0.8538275862068966
femnist,topk,180,0.2,80844,404222,0.35298167114611717,80.52884615384616,0.5961590180030236,0.7751439774094742,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.510631561279297,11.141435623168945,11.402290344238281,0.0018922414164990187,0.00011415388410930176,4.570995807647705,0.8712463054187192
femnist,topk,181,0.2,80844,404222,0.33687302596634255,81.25,0.5845235311068021,0.7570982232083568,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.599322319030762,11.159387588500977,11.219524383544922,0.0019741379655897617,0.000136958670031241,4.496691703796387,0.8856428571428572
femnist,topk,182,0.2,80844,404222,0.39253477113787083,81.97115384615384,0.5921583542456994,0.7888179402875526,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.611344337463379,11.458669662475586,11.882834434509277,0.0019729062914848328,0.0001327798276440854,4.636494159698486,0.8589384236453202
femnist,topk,183,0.2,80844,404222,0.3484767454816028,81.25,0.5932641762953538,0.7883202189004285,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.548389434814453,11.034950256347656,11.246743202209473,0.0019045566441491246,0.00011781287319535534,4.585384845733643,0.868512315270936
femnist,topk,184,0.2,80844,404222,0.3655425709858537,80.76923076923077,0.593602914076585,0.7753693845058973,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.646185874938965,11.146376609802246,11.766419410705566,0.001984605798497796,0.00013761552071505756,4.568438529968262,0.8717339901477833
femnist,topk,185,0.2,80844,404222,0.3432423831755295,80.52884615384616,0.590471781217135,0.7824626998871307,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.558938026428223,11.081851959228516,11.338504791259766,0.0018947044154629111,0.00011871807610820937,4.578762054443359,0.8697684729064039
femnist,topk,186,0.2,80844,404222,0.4358364015386906,81.49038461538461,0.586526503929725,0.7863211289744046,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.568488121032715,11.153508186340332,11.633056640625,0.0019347290508449078,0.0001264769153272179,4.605747699737549,0.8646724137931034
femnist,topk,187,0.2,80844,404222,0.33148493522778155,81.73076923076923,0.5913959649892954,0.7614826129114368,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.607126235961914,10.936786651611328,11.586700439453125,0.0019261083798483014,0.00012914443617554833,4.4937424659729,0.8862241379310345
femnist,topk,188,0.2,80844,404222,0.4480452254635748,81.97115384615384,0.6031083327073318,0.7974627123589699,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.56913948059082,10.994564056396484,11.270673751831055,0.0018947044154629111,0.00012027180130027543,4.67028284072876,0.8527241379310345
femnist,topk,189,0.2,80844,404222,0.3347628946462647,82.21153846153847,0.6098996675931491,0.7825444435570585,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.57033920288086,11.203848838806152,11.576749801635742,0.0018983989721164107,0.00012425831012090061,4.561581611633301,0.8730443349753695
femnist,topk,190,0.2,80844,404222,0.4270212420308962,81.73076923076923,0.5916346403268667,0.772603644319264,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.59868049621582,11.145868301391602,11.175016403198242,0.0019519703928381205,0.0001243866810723911,4.521274089813232,0.8808275862068966
femnist,topk,191,0.2,80844,404222,0.36935385008808225,82.45192307692308,0.6025107090289776,0.7877030789370958,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.546416282653809,11.156049728393555,11.513928413391113,0.0018571428954601288,0.00012078271222771078,4.6303863525390625,0.8600714285714286
femnist,topk,192,0.2,80844,404222,0.346069249510765,81.25,0.5899943571824294,0.7737482466406247,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.641822814941406,11.447137832641602,12.057947158813477,0.0019273399375379086,0.00013765524341311972,4.543252468109131,0.8765665024630542
femnist,topk,193,0.2,80844,404222,0.3231291984114796,81.49038461538461,0.600629293001615,0.7647542144432778,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.580493927001953,11.20296573638916,11.603717803955078,0.001913177315145731,0.00013172433331817593,4.479599475860596,0.8890221674876847
femnist,topk,194,0.2,80844,404222,0.37873456980567427,81.73076923076923,0.5928425788879395,0.7909700228466858,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.520572662353516,11.170356750488281,11.660406112670898,0.0018737685168161988,0.00011749236994053536,4.638502597808838,0.8585665024630542
femnist,topk,195,0.2,80844,404222,0.3468460206594318,81.25,0.6000070571899414,0.7846535827571518,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.575132369995117,11.027971267700195,11.544281005859375,0.001896551693789661,0.00012009344540933999,4.616175174713135,0.8627192118226601
femnist,topk,196,0.2,80844,404222,0.3182690864242613,81.49038461538461,0.5971638972942646,0.7652077704450583,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.52437686920166,10.954349517822266,11.260021209716797,0.0019057882018387318,0.00011380589857095679,4.515680313110352,0.8819187192118226
femnist,topk,197,0.2,80844,404222,0.3295538153266534,81.00961538461539,0.5984439116257888,0.7819993575127707,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.548944473266602,11.489706039428711,12.405644416809082,0.0019242611015215516,0.00012212243543905475,4.628305435180664,0.8604581280788177
femnist,topk,198,0.2,80844,404222,0.3019158615823835,80.28846153846153,0.6007436972398025,0.7733499987039743,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.65954303741455,11.08159351348877,11.595097541809082,0.0019211822655051947,0.0001325889056496908,4.54620361328125,0.8759975369458128
femnist,topk,199,0.2,80844,404222,0.32451639726292336,82.9326923076923,0.5917560137235202,0.7740600418764324,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.607271194458008,11.33584976196289,11.527454376220703,0.001966133015230298,0.0001294604759618215,4.558148384094238,0.8737019704433497
femnist,topk,200,0.2,80844,404222,0.33206948756240307,83.41346153846153,0.592097649207482,0.7910437271414392,0.7034060493475798,1.2431311983067246,0.7034060493475798,power,9.621984481811523,11.220210075378418,11.427716255187988,0.0019519703928381205,0.000132134385553202,4.671065330505371,0.8525812807881773
femnist,randk,1,0.35,141477,404222,3.8671947312355046,7.211538461538462,3.952811314509465,0.35471066990555894,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.551340103149414,11.115086555480957,11.426137924194336,0.0019636698998510838,0.0001275024669345144,20.0,0.3484655172413793
femnist,randk,2,0.35,141477,404222,3.819155604839325,9.375,3.85513188288762,0.3564144324963813,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.634387016296387,11.390002250671387,11.697774887084961,0.0019199507078155875,0.000133726521227638,20.0,0.3484655172413793
femnist,randk,3,0.35,141477,404222,3.717370533943177,11.057692307692308,3.788388178898738,0.3477586053492726,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.609803199768066,11.07998275756836,11.374002456665039,0.0019476601155474782,0.0001257113300253141,20.0,0.3484655172413793
femnist,randk,4,0.35,141477,404222,3.642170050144196,11.057692307692308,3.732327094444862,0.35337518735408946,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.557313919067383,10.892815589904785,11.600057601928711,0.001910098479129374,0.0001191835676599481,20.0,0.3484655172413793
femnist,randk,5,0.35,141477,404222,3.5962456655502324,17.548076923076923,3.677301260141226,0.35211820996862686,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.492073059082031,11.227946281433105,11.61510944366455,0.0018866994651034474,0.00011439774339066398,20.0,0.3484655172413793
femnist,randk,6,0.35,141477,404222,3.5259381735324857,22.115384615384617,3.6025466918945312,0.3529702462750737,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.523916244506836,11.215807914733887,11.457853317260742,0.0018891625804826617,0.00011578316713759296,20.0,0.3484655172413793
femnist,randk,7,0.35,141477,404222,3.468264327049255,20.91346153846154,3.534285912146935,0.3428260131685178,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.558423042297363,11.308516502380371,11.382369995117188,0.0018565270584076643,0.00012432995228501246,20.0,0.3484655172413793
femnist,randk,8,0.35,141477,404222,3.425151692628861,21.875,3.4731034498948317,0.34901956477243845,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.53681468963623,11.086006164550781,11.265674591064453,0.0018860837444663048,0.00011629372171331665,20.0,0.3484655172413793
femnist,randk,9,0.35,141477,404222,3.3589185988903045,23.798076923076923,3.4047235342172475,0.3521324336879169,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.586739540100098,11.137764930725098,11.565011978149414,0.0018990148091688752,0.00012966120359463783,20.0,0.3484655172413793
femnist,randk,10,0.35,141477,404222,3.311138460636139,29.08653846153846,3.348850837120643,0.3472930808312577,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.601644515991211,11.140287399291992,11.38083267211914,0.0018331280443817377,0.00012605733442538642,20.0,0.3484655172413793
femnist,randk,11,0.35,141477,404222,3.2566732633113866,29.326923076923077,3.264328883244441,0.35366992127478386,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.496992111206055,11.39218521118164,11.537627220153809,0.001934113330207765,0.00011325315198108781,20.0,0.3484655172413793
femnist,randk,12,0.35,141477,404222,3.2254656648635867,29.567307692307693,3.16864747267503,0.34806904595113164,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.629952430725098,11.331720352172852,12.593708992004395,0.0018996305298060179,0.0001337805867676051,20.0,0.3484655172413793
femnist,randk,13,0.35,141477,404222,3.1142518341541288,32.93269230769231,3.0704847482534556,0.34574591251176157,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.625900268554688,11.059333801269531,11.19849967956543,0.0019211822655051947,0.00013234444104774426,20.0,0.3484655172413793
femnist,randk,14,0.35,141477,404222,3.0436584651470184,37.98076923076923,2.9843609149639425,0.3598957729684056,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.55270767211914,10.944764137268066,11.834630966186523,0.0018891625804826617,0.00012036839638603437,20.0,0.3484655172413793
femnist,randk,15,0.35,141477,404222,3.0690420889854435,40.625,2.9235015282264123,0.3493090630495489,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.599745750427246,10.954562187194824,11.476622581481934,0.001864532008767128,0.00012815657832337209,20.0,0.3484655172413793
femnist,randk,16,0.35,141477,404222,2.884431328773499,39.18269230769231,2.8327208298903246,0.3505662533030652,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.602622985839844,11.231619834899902,12.18667221069336,0.0019649015739560127,0.00013204344713965406,20.0,0.3484655172413793
femnist,randk,17,0.35,141477,404222,2.9224275863170623,38.46153846153846,2.759644728440505,0.3561984809005012,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.515321731567383,10.90500545501709,12.533980369567871,0.001844827551394701,0.00011496537554758584,20.0,0.3484655172413793
femnist,randk,18,0.35,141477,404222,2.7352747970819475,37.74038461538461,2.6596265939565806,0.35320945927575165,0.5317249935063211,0.9397188564986607,0.5317249935063211,power,9.580228805541992,11.450357437133789,11.936902046203613,0.0018879310227930546,0.00012740389715702171,20.0,0.3484655172413793
